Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2016-04-07,59.79,60.58,59.71,60.3,7092447.0,1.5591207880047635,64.6727415760095,58.43625842399045,60.31,59.67,59.97,61.47,59.6,60.36800000000005,60.98300000000006,61.554499999999976,60.52900000000005,99.04930000000017,60.46280512201409,60.46280512201409,60.46280512201409,60.46280512201409,60.46280512201409,-0.38579841848127927,-0.19641138366211275,1.4338019224821568,15.031337417720504,1333.3333333333333,-3.427290198590648,44.18107160720191,-82.24000000000001,17.75999999999999,0.013830317639089262,-70924.47000003628,13972120.589999992,2016-04-07,7,3,98,14,0,0,0,0,0,0,1,2016,4,109.08,110.67,108.88,109.2,109.06900000000014,108.0375,104.38299999999995,2041.91,2066.6599,2059.74,17541.9609,17716.0508,17685.0898,59.42
2016-04-08,60.49,60.56,59.32,59.42,8760503.0,1.5144020011417956,64.61030400228356,58.55269599771638,60.3,60.31,59.67,61.59,59.79,59.93400000000006,60.76000000000006,61.58149999999997,60.525800000000054,98.81040000000016,60.11520341467606,60.11520341467606,60.11520341467606,60.11520341467606,60.11520341467606,-0.4836619446950081,-0.25386149586869183,1.4199589280191456,15.172901637655126,1333.3333333333333,-3.617193836171934,40.560134634763976,-96.31999999999994,3.6800000000000637,0.014099122506893028,-7709242.639999961,4730671.619999993,2016-04-08,8,4,99,14,0,0,0,0,0,0,1,2016,4,109.0,109.08,110.67,110.36,109.24300000000014,108.25450000000001,104.55139999999996,2047.6,2041.91,2072.78,17576.9609,17541.9609,17792.75,57.92
2016-04-11,59.73,59.78,57.82,57.92,12592996.0,1.6935427674767518,64.86058553495349,58.086414465046474,59.42,60.3,60.31,59.97,60.49,59.52400000000007,60.41800000000005,61.47349999999998,60.46020000000006,98.56890000000014,59.38346894311738,59.38346894311738,59.38346894311738,59.38346894311738,59.38346894311738,-0.6744819501935666,-0.3379855867336668,1.4585332903034924,16.21508886690567,1333.3333333333335,-5.575480925986309,35.25603727831493,-98.68766404199474,1.3123359580052685,0.013741363181368597,-18889494.0,-27200871.35999996,2016-04-11,11,0,102,15,0,0,0,0,0,0,1,2016,4,108.6,109.0,109.08,109.94,109.39200000000014,108.36000000000001,104.68339999999996,2041.99,2047.6,2066.1299,17556.4102,17576.9609,17737.0,58.55
2016-04-12,58.0,58.62,56.89,58.55,12471043.0,1.8114387274118797,64.98337745482374,57.73762254517622,57.92,59.42,60.3,59.67,59.73,59.30000000000007,60.124000000000045,61.36049999999998,60.391000000000055,98.33555000000013,59.105645962078256,59.105645962078256,59.105645962078256,59.105645962078256,59.105645962078256,-0.7660419892571895,-0.42359686723837137,1.4779237695675285,17.649611477487575,1333.3333333333335,-4.781265246381533,38.87170376719081,-74.69512195121958,25.304878048780427,0.01593656844130811,7856757.089999943,-28184557.180000063,2016-04-12,12,1,103,15,0,0,0,0,0,0,1,2016,4,109.51,108.6,109.0,108.88,109.46000000000015,108.50200000000002,104.79099999999997,2061.72,2041.99,2045.17,17721.25,17556.4102,17603.3203,59.58
2016-04-13,59.02,59.95,58.83,59.58,10628662.0,1.854551939080308,64.97860387816058,57.560396121839354,58.55,57.92,59.42,60.31,58.0,59.15400000000007,59.87800000000006,61.26949999999997,60.31940000000006,98.08490000000015,59.26376397471884,59.26376397471884,59.26376397471884,59.26376397471884,59.26376397471884,-0.7468819971929932,-0.48825389322929574,1.4723577860269912,17.76146205541836,1333.3333333333335,-3.9651837524177966,44.344147269065765,-53.21739130434786,46.78260869565214,0.01768782671265946,10947521.860000012,-19344164.840000004,2016-04-13,13,2,104,15,0,0,0,0,0,0,1,2016,4,110.91,109.51,108.6,110.67,109.61500000000017,108.71600000000001,104.92099999999996,2082.4199,2061.72,2066.6599,17908.2793,17721.25,17716.0508,59.49
2016-04-14,59.71,60.34,59.44,59.49,7785128.0,1.8902099577084635,64.9314199154169,57.37058008458305,59.58,58.55,57.92,60.3,59.02,58.99200000000006,59.68000000000005,61.150999999999975,60.25820000000005,97.84400000000016,59.3391759831459,59.3391759831459,59.3391759831459,59.3391759831459,59.3391759831459,-0.7305386188271115,-0.5367108383488589,1.4314750870250637,17.54112163456212,1333.3333333333333,-3.2210834553440657,43.9737037428652,-54.782608695652144,45.21739130434785,0.0176573282217639,-700661.5199999713,-18450753.35999998,2016-04-14,14,3,105,15,0,0,0,0,0,0,1,2016,4,110.92,110.91,109.51,109.08,109.78700000000018,108.88300000000001,105.09639999999997,2082.78,2082.4199,2041.91,17926.4297,17908.2793,17541.9609,59.5
2016-04-15,59.02,59.59,58.39,59.5,7651165.0,1.86119401404165,64.68938802808327,57.24461197191667,59.49,59.58,58.55,59.42,59.71,59.00800000000006,59.471000000000046,60.96699999999997,60.198400000000056,97.60140000000015,59.39278398876394,59.39278398876394,59.39278398876394,59.39278398876394,59.39278398876394,-0.708611030434156,-0.5710908767659183,1.4149411522375595,17.942397465164472,1333.3333333333335,-3.3934080207825996,44.02965191255575,-54.60869565217392,45.39130434782608,0.016329761474132863,76511.64999998477,-28156287.2,2016-04-15,15,4,106,15,0,0,0,0,0,0,1,2016,4,110.64,110.92,110.91,109.0,109.8150000000002,109.03900000000002,105.27599999999998,2080.73,2082.78,2047.6,17897.4609,17926.4297,17576.9609,59.57
2016-04-18,59.38,60.0,59.38,59.57,6075901.0,1.8222467335420025,64.44049346708398,57.15150653291597,59.5,59.49,59.58,57.92,59.02,59.33800000000006,59.431000000000054,60.79599999999997,60.186400000000056,97.35210000000015,59.451855992509294,59.451855992509294,59.451855992509294,59.451855992509294,59.451855992509294,-0.6777719109760341,-0.5924270836079415,1.358159641363448,17.962009428175786,1333.3333333333335,-0.6670001667500394,44.44784572107755,-53.391304347826086,46.60869565217391,0.008235076135822838,425313.07000000175,-20779581.42000001,2016-04-18,18,0,109,16,0,0,0,0,0,0,1,2016,4,111.23,110.64,110.92,108.6,109.94400000000019,109.23200000000001,105.46759999999999,2094.3401,2080.73,2041.99,18004.1602,17897.4609,17556.4102,59.56
2016-04-19,59.96,59.99,59.33,59.56,6593404.0,1.5876119106876108,63.71322382137519,57.36277617862475,59.57,59.5,59.49,58.55,59.38,59.540000000000056,59.42000000000006,60.53799999999997,60.23420000000006,97.10055000000017,59.4879039950062,59.4879039950062,59.4879039950062,59.4879039950062,59.4879039950062,-0.6466840320732246,-0.6032784733009982,1.3082910955517735,18.010844511605832,1333.3333333333335,-0.18434724317077164,44.39681190793449,-53.565217391304316,46.43478260869568,0.007962830167250894,-65934.03999998688,-34021964.63999998,2016-04-19,19,1,110,16,0,0,0,0,0,0,1,2016,4,110.55,111.23,110.64,109.51,110.11100000000019,109.37000000000003,105.71619999999999,2100.8,2094.3401,2061.72,18053.5996,18004.1602,17721.25,59.62
2016-04-20,59.43,60.24,59.43,59.62,7177408.0,1.220687468087828,62.715374936175614,57.8326250638243,59.56,59.57,59.5,59.58,59.96,59.54800000000006,59.35100000000007,60.27399999999996,60.32580000000005,96.84945000000016,59.531935996670796,59.531935996670796,59.531935996670796,59.531935996670796,59.531935996670796,-0.6101714884078007,-0.6046570763223587,1.2726988744409327,17.82353466747134,1333.3333333333333,-1.1440888741502317,44.806292014651575,-44.95967741935491,55.04032258064508,0.0010777824156425076,430644.47999996535,-37896714.24000006,2016-04-20,20,2,111,16,0,0,0,0,0,0,1,2016,4,110.64,110.55,111.23,110.91,110.1080000000002,109.49600000000002,105.9966,2102.3999,2100.8,2082.4199,18096.2695,18053.5996,17908.2793,60.08
2016-04-21,60.53,60.53,59.71,60.08,7155698.0,1.1092690813083577,62.374538162616666,57.93746183738323,59.62,59.56,59.57,59.49,59.43,59.666000000000054,59.32900000000008,60.15599999999995,60.41380000000006,96.59340000000016,59.714623997780535,59.714623997780535,59.714623997780535,59.714623997780535,59.714623997780535,-0.5379161167222648,-0.59130888440234,1.2467918119808663,17.376313772718763,1333.3333333333333,-0.3648424543946914,47.969875119497,-35.6854838709678,64.3145161290322,0.0032551613178807576,3291621.080000006,-16887447.279999997,2016-04-21,21,3,112,16,0,0,0,0,0,0,1,2016,4,110.65,110.64,110.55,110.92,110.26500000000021,109.66700000000003,106.2832,2091.48,2102.3999,2082.78,17982.5195,18096.2695,17926.4297,59.43
2016-04-22,60.18,60.22,58.97,59.43,8294324.0,1.0619668941263605,62.168933788252666,57.921066211747224,60.08,59.62,59.56,59.5,60.53,59.65200000000006,59.33000000000008,60.044999999999945,60.45420000000006,96.34420000000017,59.6197493318537,59.6197493318537,59.6197493318537,59.6197493318537,59.6197493318537,-0.5270275364361865,-0.5784526148091094,1.2470209682679472,17.4885643572559,1333.3333333333335,0.016829350387071708,44.12147754666999,-32.981530343007925,67.01846965699207,0.006685222747136056,-5391310.599999988,-18413399.27999999,2016-04-22,22,4,113,16,0,0,0,0,0,0,1,2016,4,108.98,110.65,110.64,110.64,110.26300000000022,109.75300000000001,106.529,2091.5801,2091.48,2080.73,18003.75,17982.5195,17897.4609,59.21
2016-04-25,59.34,59.42,58.76,59.21,6117737.0,1.0316327120838376,62.00176542416763,57.87523457583228,59.43,60.08,59.62,59.57,60.18,59.580000000000055,59.45900000000008,59.938499999999955,60.51840000000006,96.09305000000016,59.4831662212358,59.4831662212358,59.4831662212358,59.4831662212358,59.4831662212358,-0.5300404432042285,-0.5687701804881332,1.205805184820237,17.736875876116052,1333.3333333333335,2.2272099447513796,42.8679382634978,-38.78627968337729,61.21372031662271,0.006786141943246928,-1345902.1399999931,-13030779.810000015,2016-04-25,25,0,116,17,0,0,0,0,0,0,1,2016,4,108.98,108.98,110.65,111.23,110.30100000000023,109.84650000000002,106.77759999999998,2087.79,2091.5801,2094.3401,17977.2402,18003.75,18004.1602,59.54
2016-04-26,59.31,59.97,59.27,59.54,5581020.0,0.9674323041783247,61.7758646083566,57.9061353916433,59.21,59.43,60.08,59.56,59.34,59.57600000000006,59.558000000000085,59.84099999999995,60.58080000000005,95.83815000000017,59.5021108141572,59.5021108141572,59.5021108141572,59.5021108141572,59.5021108141572,-0.50003584943898,-0.5550233142783025,1.173961957333077,17.400740602248913,1333.3333333333335,1.6908625106746407,45.374946265879636,-28.184281842818425,71.81571815718158,0.00745568792275791,1841736.5999999905,-10882989.000000017,2016-04-26,26,1,117,17,0,0,0,0,0,0,1,2016,4,108.45,108.98,108.98,110.55,110.19500000000023,109.82750000000001,106.98619999999997,2091.7,2087.79,2100.8,17990.3203,17977.2402,18053.5996,59.27
2016-04-27,59.63,59.73,58.6299,59.27,8093578.0,0.8236432224602119,61.349786444920376,58.055213555079526,59.54,59.21,59.43,59.62,59.31,59.50600000000005,59.52700000000008,59.70249999999995,60.610400000000055,95.57245000000017,59.424740542771474,59.424740542771474,59.424740542771474,59.424740542771474,59.424740542771474,-0.49236802413071956,-0.5424922562487859,1.168686103237857,17.560489336495028,1333.3333333333335,-0.5203088284659201,43.68586228386593,-35.14986376021795,64.85013623978205,0.007669057318248292,-2185266.059999968,-22419211.05999997,2016-04-27,27,2,118,17,0,0,0,0,0,0,1,2016,4,107.58,108.45,108.98,110.64,109.86200000000022,109.7385,107.13319999999997,2095.1499,2091.7,2102.3999,18041.5508,17990.3203,18096.2695,58.54
2016-04-28,58.95,59.89,58.42,58.54,6027460.0,0.7499992982519024,61.055998596503755,58.05600140349614,59.27,59.54,59.21,60.08,59.63,59.19800000000006,59.43200000000007,59.55599999999995,60.61780000000005,95.30345000000017,59.12982702851431,59.12982702851431,59.12982702851431,59.12982702851431,59.12982702851431,-0.5389830553093731,-0.5417904160609034,1.1902085244351528,17.858785437899744,1333.3333333333333,-1.5969070432005426,39.41389201607649,-54.670329670329714,45.329670329670286,0.007088047298126294,-4400045.800000024,-17660457.799999997,2016-04-28,28,3,119,17,0,0,0,0,0,0,1,2016,4,106.28,107.58,108.45,110.65,109.39800000000021,109.59250000000002,107.20879999999997,2075.8101,2095.1499,2091.48,17830.7598,18041.5508,17982.5195,58.94
2016-04-29,58.41,59.087,58.1,58.94,8178624.0,0.5884258661972143,60.60035173239438,58.24664826760553,58.54,59.27,59.54,59.43,58.95,59.10000000000006,59.37600000000007,59.423499999999954,60.62460000000006,95.03865000000016,59.066551352342884,59.066551352342884,59.066551352342884,59.066551352342884,59.066551352342884,-0.537453714434406,-0.5409230757356039,1.1756936298326421,18.365683980542318,1333.3333333333335,-0.9411764705882392,42.71924508614846,-43.681318681318764,56.31868131868123,0.007912676720747323,3271449.5999999885,-21673353.600000046,2016-04-29,29,4,120,17,0,0,0,0,0,0,1,2016,4,105.72,106.28,107.58,108.98,108.9060000000002,109.3605,107.29659999999998,2065.3,2075.8101,2091.5801,17773.6406,17830.7598,18003.75,59.59
2016-05-02,59.09,59.745,58.99,59.59,8647783.0,0.5758515433772359,60.55620308675442,58.252796913245476,58.94,58.54,59.27,59.21,58.41,59.17600000000006,59.378000000000064,59.40449999999995,60.63020000000006,94.77490000000016,59.24103423489527,59.24103423489527,59.24103423489527,59.24103423489527,59.24103423489527,-0.4782788323878151,-0.5283942270660462,1.1492155134160247,18.09136912905534,1333.3333333333333,0.03357394661743013,47.71141900335192,-38.68312757201637,61.316872427983625,0.009525820386139557,5621058.95000005,-3286157.5399999605,2016-05-02,2,0,123,18,0,0,0,0,0,0,1,2016,5,106.72,105.72,106.28,108.98,108.4550000000002,109.19949999999999,107.39839999999998,2081.4299,2065.3,2087.79,17891.1602,17773.6406,17977.2402,59.52
2016-05-03,59.24,59.845,59.03,59.52,8061253.0,0.5731822526446434,60.54336450528923,58.250635494710664,59.59,58.94,58.54,59.54,59.09,59.17200000000005,59.374000000000066,59.39699999999995,60.617200000000054,94.50850000000017,59.33402282326351,59.33402282326351,59.33402282326351,59.33402282326351,59.33402282326351,-0.4320503198739658,-0.5091254456276302,1.1253429767434513,17.726399783518442,1333.3333333333333,-0.06715916722632495,47.233994162261226,-41.56378600823037,58.43621399176963,0.009245871864792247,-564287.7100000023,-1209187.9499999885,2016-05-03,3,1,124,18,0,0,0,0,0,0,1,2016,5,105.73,106.72,105.72,108.45,107.97300000000021,109.04199999999999,107.44739999999997,2063.3701,2081.4299,2091.7,17750.9102,17891.1602,17990.3203,59.11
2016-05-04,59.23,59.96,58.82,59.11,8062777.0,0.5340520376867051,60.40510407537336,58.268895924626534,59.52,59.59,58.94,59.27,59.24,59.14000000000006,59.32300000000007,59.33699999999995,60.59520000000006,94.23840000000017,59.25934854884235,59.25934854884235,59.25934854884235,59.25934854884235,59.25934854884235,-0.4236143021508809,-0.49202321693228035,1.126389906976062,17.57134215440417,1333.3333333333333,-0.8554176450855384,44.42968182779127,-58.43621399176962,41.56378600823037,0.009586030343129569,-3305738.5700000296,-9675332.400000023,2016-05-04,4,2,125,18,0,0,0,0,0,0,1,2016,5,105.05,105.73,106.72,107.58,107.41400000000019,108.761,107.51679999999999,2051.1201,2063.3701,2095.1499,17651.2598,17750.9102,18041.5508,58.19
2016-05-05,58.94,58.98,58.0,58.19,7845599.0,0.5421523868215308,60.31580477364301,58.147195226356885,59.11,59.52,59.59,58.54,59.23,59.07000000000005,59.13400000000007,59.23149999999995,60.55100000000006,93.96440000000015,58.902899032561564,58.902899032561564,58.902899032561564,58.902899032561564,58.902899032561564,-0.4855676865313612,-0.49073211085209656,1.1252191993349145,18.094587068068925,1333.3333333333333,-3.1458055925432764,38.855143769025254,-92.4901185770752,7.509881422924808,0.010638778369449325,-7217951.080000013,-16554213.889999995,2016-05-05,5,3,126,18,0,0,0,0,0,0,1,2016,5,105.02,105.05,105.73,106.28,106.85100000000018,108.55799999999999,107.5662,2050.6299,2051.1201,2075.8101,17660.7109,17651.2598,17830.7598,58.43
2016-05-06,58.16,58.44,57.38,58.43,7307951.0,0.5685864281934309,60.31917285638681,58.044827143613084,58.19,59.11,59.52,58.94,58.94,58.96800000000005,59.03400000000007,59.181999999999945,60.47200000000005,93.68610000000015,58.745266021707714,58.745266021707714,58.745266021707714,58.745266021707714,58.745266021707714,-0.5094278288632808,-0.49447125445433343,1.120560685096706,19.023727385704802,1333.3333333333335,-1.6826518593303044,40.93703957747598,-66.66666666666674,33.33333333333326,0.010189969053943862,1753908.2400000144,-7234871.490000014,2016-05-06,6,4,127,18,0,0,0,0,0,0,1,2016,5,105.58,105.02,105.05,105.72,106.51100000000017,108.38699999999999,107.60659999999999,2057.1399,2050.6299,2065.3,17740.6309,17660.7109,17773.6406,58.72
2016-05-09,58.59,59.19,58.45,58.72,5604923.0,0.4990158736104817,60.22003174722091,58.22396825277898,58.43,58.19,59.11,59.59,58.16,58.794000000000054,58.98500000000007,59.221999999999944,60.39440000000005,93.40970000000016,58.736844014471814,58.736844014471814,58.736844014471814,58.736844014471814,58.736844014471814,-0.4991823240935531,-0.49541346838217737,1.0948063504469412,18.97643062962678,1333.3333333333333,-0.8275629116703292,43.44290418741487,-57.460317460317555,42.539682539682445,0.008521128130196284,1625427.6699999953,4483938.399999984,2016-05-09,9,0,130,19,0,0,0,0,0,0,1,2016,5,105.88,105.58,105.02,106.72,106.20100000000016,108.251,107.65559999999998,2058.6899,2057.1399,2081.4299,17705.9102,17740.6309,17891.1602,59.2
2016-05-10,58.61,59.99,58.61,59.2,7598153.0,0.4734584403586093,60.20141688071717,58.30758311928273,58.72,58.43,58.19,59.52,58.59,58.730000000000054,58.95100000000008,59.25449999999995,60.346600000000045,93.14075000000015,58.89122934298121,58.89122934298121,58.89122934298121,58.89122934298121,58.89122934298121,-0.4471759334723302,-0.48576596140020795,1.115177325415017,18.083478250386186,1333.3333333333333,-0.5710446758481631,47.4193601808938,-42.222222222222186,57.777777777777814,0.009909229447492781,3647113.44000003,4938799.450000043,2016-05-10,10,1,131,19,0,0,0,0,0,0,1,2016,5,107.33,105.88,105.58,105.73,106.08900000000014,108.14199999999998,107.75219999999997,2084.3899,2058.6899,2063.3701,17928.3496,17705.9102,17750.9102,57.01
2016-05-11,58.5,58.6799,56.85,57.01,12821995.0,0.6828993915338833,60.49179878306772,57.76020121693219,59.2,58.72,58.43,59.11,58.61,58.310000000000045,58.72500000000008,59.125999999999955,60.22840000000005,92.86715000000015,58.26415289532081,58.26415289532081,58.26415289532081,58.26415289532081,58.26415289532081,-0.5760350185015994,-0.5038197728204863,1.2033789450282302,18.53827197088043,1333.3333333333333,-3.8130588830774506,35.24399967109892,-95.25222551928793,4.747774480712068,0.019170652899263733,-28080169.05000006,-32952527.150000002,2016-05-11,11,2,132,19,0,0,0,0,0,0,1,2016,5,106.36,107.33,105.88,105.05,105.96700000000014,107.9145,107.76359999999997,2064.46,2084.3899,2051.1201,17711.1191,17928.3496,17651.2598,57.99
2016-05-12,57.52,58.34,57.31,57.99,8083244.0,0.722065021135099,60.49513004227015,57.60686995772976,57.01,59.2,58.72,58.19,58.5,58.27000000000005,58.67000000000009,59.05099999999995,60.14380000000005,92.58975000000015,58.172768596880545,58.172768596880545,58.172768596880545,58.172768596880545,58.172768596880545,-0.5922518512908965,-0.5215061885145683,1.2124233060976428,18.96058042562509,1333.3333333333333,-0.9395285275025576,42.37431716751934,-63.694267515923556,36.305732484076444,0.021042624762982635,7921579.120000032,-12124866.0,2016-05-12,12,3,133,19,0,0,0,0,0,0,1,2016,5,105.89,106.36,107.33,105.02,105.92800000000015,107.66299999999998,107.76479999999998,2064.1101,2064.46,2050.6299,17720.5,17711.1191,17660.7109,57.31
2016-05-13,57.74,58.12,57.28,57.31,7392232.0,0.8109726129514906,60.56344522590293,57.319554774096964,57.99,57.01,59.2,58.43,57.52,58.04600000000005,58.50700000000008,58.94149999999995,60.06060000000005,92.30170000000017,57.885179064587035,57.885179064587035,57.885179064587035,57.885179064587035,57.885179064587035,-0.6524530524643808,-0.5476955613045308,1.1858216413763825,19.373150189089333,1333.3333333333335,-2.765524261961309,39.1528085805308,-85.35031847133756,14.649681528662445,0.021361763845818168,-5026717.759999998,-16188988.079999983,2016-05-13,13,4,134,19,0,0,0,0,0,0,1,2016,5,105.5,105.89,106.36,105.58,105.90600000000015,107.40599999999999,107.76219999999998,2046.61,2064.1101,2057.1399,17535.3203,17720.5,17740.6309,57.14
