Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2016-04-08,109.37,109.64,108.76,109.1,6301534.0,0.7991995996004299,109.86439919920086,106.66760080079915,109.27,109.42,108.95,109.19,109.0,109.06599999999995,108.90699999999997,108.266,105.92679999999997,100.45175000000006,109.0844514126002,109.0844514126002,109.0844514126002,109.0844514126002,109.0844514126002,0.9672862526253141,1.0392787709846307,1.2369812687387955,18.586591273056825,1333.3333333333335,0.7293878681562109,61.09382214631594,-22.492401215805707,77.5075987841943,0.003999053018053956,-1071260.7800000107,12351006.639999961,2016-04-08,8,4,99,14,0,0,0,0,0,0,1,2016,4,109.0,109.08,110.67,110.36,109.24300000000014,108.25450000000001,104.55139999999996,2047.6,2041.91,2072.78,17576.9609,17541.9609,17792.75,108.97
2016-04-11,109.15,109.62,108.65,108.97,6823772.0,0.8027184077288654,109.93443681545773,106.72356318454226,109.1,109.27,109.42,108.59,109.37,109.14199999999994,108.98099999999997,108.329,106.06079999999996,100.49995000000007,109.04630094173348,109.04630094173348,109.04630094173348,109.04630094173348,109.04630094173348,0.9162866502327631,1.0146803468342571,1.2179111781145957,18.605820255207856,1333.3333333333335,0.6837290954448811,59.88471196420873,-31.182795698924824,68.81720430107518,0.0028659520339159813,-887090.359999969,8597952.720000034,2016-04-11,11,0,102,15,0,0,0,0,0,0,1,2016,4,108.6,109.0,109.08,109.94,109.39200000000014,108.36000000000001,104.68339999999996,2041.99,2047.6,2066.1299,17556.4102,17576.9609,17737.0,109.6
2016-04-12,109.0,110.24,108.75,109.6,8407385.0,0.8342181968774849,110.09443639375498,106.75756360624503,108.97,109.1,109.27,108.95,109.15,109.27199999999993,109.02699999999996,108.426,106.16399999999997,100.55235000000006,109.23086729448899,109.23086729448899,109.23086729448899,109.23086729448899,109.23086729448899,0.9161440939396357,0.9949730962553329,1.2373460939635526,19.32438797074129,1333.3333333333333,0.42147700201575383,63.64024362245409,-21.05263157894744,78.94736842105256,0.0035569951335932748,5296652.549999962,16310326.899999982,2016-04-12,12,1,103,15,0,0,0,0,0,0,1,2016,4,109.51,108.6,109.0,108.88,109.46000000000015,108.50200000000002,104.79099999999997,2061.72,2041.99,2045.17,17721.25,17556.4102,17603.3203,109.87
2016-04-13,110.0,110.35,109.31,109.87,5758284.0,0.8778399026806559,110.28717980536129,106.77582019463867,109.6,108.97,109.1,109.42,109.0,109.36199999999994,109.11599999999994,108.53149999999998,106.27399999999997,100.60350000000005,109.44391152965933,109.44391152965933,109.44391152965933,109.44391152965933,109.44391152965933,0.9271304775397198,0.9814045725122104,1.223249944394727,20.10666922813026,1333.3333333333333,0.8166636080014688,65.14622377755875,-18.045112781954526,81.95488721804547,0.0032329222925265885,1554736.6800000588,12149979.239999996,2016-04-13,13,2,104,15,0,0,0,0,0,0,1,2016,4,110.91,109.51,108.6,110.67,109.61500000000017,108.71600000000001,104.92099999999996,2082.4199,2061.72,2066.6599,17908.2793,17721.25,17716.0508,109.84
2016-04-14,110.0,110.29,109.45,109.84,4457099.0,0.882598436437297,110.41819687287459,106.8878031271254,109.87,109.6,108.97,109.27,110.0,109.47599999999996,109.27999999999993,108.65299999999999,106.40259999999998,100.66430000000005,109.5759410197729,109.5759410197729,109.5759410197729,109.5759410197729,109.5759410197729,0.9227792911575676,0.9696795162412819,1.1958749483665323,20.833073252848585,1333.3333333333335,1.5157116451016641,64.82494457553855,-19.17293233082675,80.82706766917325,0.003080148243197516,-133712.97000000507,10830750.57000003,2016-04-14,14,3,105,15,0,0,0,0,0,0,1,2016,4,110.92,110.91,109.51,109.08,109.78700000000018,108.88300000000001,105.09639999999997,2082.78,2082.4199,2041.91,17926.4297,17908.2793,17541.9609,110.18
2016-04-15,110.07,110.4,109.5,110.18,10057866.0,0.8233787898534566,110.47175757970692,107.17824242029309,109.84,109.87,109.6,109.1,110.0,109.69199999999994,109.37899999999993,108.825,106.52339999999998,100.72790000000006,109.77729401318194,109.77729401318194,109.77729401318194,109.77729401318194,109.77729401318194,0.9359767458022361,0.9629389621534727,1.174741023483209,21.634670412569108,1333.3333333333335,0.9066764355710313,66.82198176662844,-8.118081180811743,91.88191881918826,0.002786735321578434,3419674.4400000344,34599059.04000012,2016-04-15,15,4,106,15,0,0,0,0,0,0,1,2016,4,110.64,110.92,110.91,109.0,109.8150000000002,109.03900000000002,105.27599999999998,2080.73,2082.78,2047.6,17897.4609,17926.4297,17576.9609,110.93
2016-04-18,110.0,111.1,109.67,110.93,7768707.0,0.8875826129090583,110.77166522581811,107.22133477418188,110.18,109.84,109.87,108.97,110.07,110.08399999999992,109.61299999999994,108.9965,106.664,100.79020000000006,110.1615293421213,110.1615293421213,110.1615293421213,110.1615293421213,110.1615293421213,0.9954792900873741,0.9694470277402532,1.1929738075201222,23.10136354619059,1333.3333333333333,2.1548945575099028,70.76494163941445,-4.985337243401398,95.0146627565986,0.0028101269929652365,5826530.25,26646665.010000054,2016-04-18,18,0,109,16,0,0,0,0,0,0,1,2016,4,111.23,110.64,110.92,108.6,109.94400000000019,109.23200000000001,105.46759999999999,2094.3401,2080.73,2041.99,18004.1602,17897.4609,17556.4102,112.68
2016-04-19,111.65,113.95,111.48,112.68,10523512.0,1.1269907532435328,111.52048150648704,107.01251849351291,110.93,110.18,109.84,109.6,110.0,110.69999999999993,109.98599999999995,109.26649999999998,106.9068,100.86140000000006,111.00101956141421,111.00101956141421,111.00101956141421,111.00101956141421,111.00101956141421,1.170354738856787,1.00962856996356,1.3234756784115418,26.09454475559832,1333.3333333333333,3.423588802202849,77.48776854759845,-20.28753993610216,79.71246006389784,0.006237025603121197,18416146.0,56826964.80000006,2016-04-19,19,1,110,16,0,0,0,0,0,0,1,2016,4,110.55,111.23,110.64,109.51,110.11100000000019,109.37000000000003,105.71619999999999,2100.8,2094.3401,2061.72,18053.5996,18004.1602,17721.25,113.58
2016-04-20,113.19,114.19,113.05,113.58,8212633.0,1.4003280630667503,112.37715612613347,106.77584387386646,112.68,110.93,110.18,109.87,111.65,111.44199999999994,110.40199999999993,109.57649999999997,107.1384,100.93830000000007,111.86067970760948,111.86067970760948,111.86067970760948,111.86067970760948,111.86067970760948,1.36582291394555,1.0808674387599582,1.3367988442392882,28.960348520423768,1333.3333333333335,3.8018643757996675,80.03103916502708,-9.384615384615376,90.61538461538461,0.006034300968609485,7391369.69999993,50918324.600000024,2016-04-20,20,2,111,16,0,0,0,0,0,0,1,2016,4,110.64,110.55,111.23,110.91,110.1080000000002,109.49600000000002,105.9966,2102.3999,2100.8,2082.4199,18096.2695,18053.5996,17908.2793,113.57
2016-04-21,113.31,113.73,112.77,113.57,7884452.0,1.6345190826603253,113.09903816532062,106.56096183467932,113.58,112.68,110.93,109.84,113.19,112.18799999999995,110.83199999999992,109.82999999999997,107.37039999999999,101.01155000000008,112.43045313840634,112.43045313840634,112.43045313840634,112.43045313840634,112.43045313840634,1.5026048412778295,1.1652149192635324,1.3098846410793397,31.1271845511646,1333.3333333333335,3.9352063695433306,79.92299832038712,-9.825673534072969,90.17432646592704,0.0059813540567741665,-78844.52000004034,39974171.63999995,2016-04-21,21,3,112,16,0,0,0,0,0,0,1,2016,4,110.65,110.64,110.55,110.92,110.26500000000021,109.66700000000003,106.2832,2091.48,2102.3999,2082.78,17982.5195,18096.2695,17926.4297,113.32
2016-04-22,113.43,113.7531,112.828,113.32,7508290.0,1.7677832535638534,113.6160665071277,106.54493349287227,113.57,113.58,112.68,110.18,113.31,112.81599999999995,111.25399999999993,110.08049999999999,107.6022,101.08930000000008,112.72696875893756,112.72696875893756,112.72696875893756,112.72696875893756,112.72696875893756,1.5727034471218815,1.2467126248352023,1.282400023859387,33.1499608227782,1333.3333333333333,3.8680109990834084,77.12001002593239,-13.787638668779783,86.21236133122022,0.0071396617997786455,-1877072.5,37616532.89999993,2016-04-22,22,4,113,16,0,0,0,0,0,0,1,2016,4,108.98,110.65,110.64,110.64,110.26300000000022,109.75300000000001,106.529,2091.5801,2091.48,2080.73,18003.75,17982.5195,17897.4609,113.51
2016-04-25,113.31,113.55,112.48,113.51,6139854.0,1.8682850988348212,114.08107019766963,106.60792980233036,113.32,113.57,113.58,110.93,113.43,113.33199999999992,111.70799999999993,110.3445,107.83840000000001,101.16485000000006,112.98797917262505,112.98797917262505,112.98797917262505,112.98797917262505,112.98797917262505,1.62485815600688,1.3223417310695378,1.267228593583716,34.38575444951794,1333.3333333333335,4.166284298430767,77.7584396681484,-10.776545166402416,89.22345483359759,0.007299767943212414,1166572.2600000734,32418429.12000001,2016-04-25,25,0,116,17,0,0,0,0,0,0,1,2016,4,108.98,108.98,110.65,111.23,110.30100000000023,109.84650000000002,106.77759999999998,2087.79,2091.5801,2094.3401,17977.2402,18003.75,18004.1602,112.91
2016-04-26,113.45,113.56,112.65,112.91,5853561.0,1.9295434420449822,114.39208688408995,106.67391311591003,113.51,113.32,113.57,112.68,113.31,113.37799999999993,112.03899999999994,110.53299999999999,108.06020000000001,101.23175000000006,112.96198611508336,112.96198611508336,112.96198611508336,112.96198611508336,112.96198611508336,1.5993399574864782,1.377741376352926,1.2417122654705932,35.53944504961392,1333.3333333333335,3.020072992700732,71.01913735039021,-23.02158273381296,76.97841726618704,0.004963071191773488,-3512136.60000005,22067924.969999976,2016-04-26,26,1,117,17,0,0,0,0,0,0,1,2016,4,108.45,108.98,108.98,110.55,110.19500000000023,109.82750000000001,106.98619999999997,2091.7,2087.79,2100.8,17990.3203,17977.2402,18053.5996,112.77
2016-04-27,112.96,113.2,112.46,112.77,5759301.0,1.954936733395979,114.63237346679196,106.81262653320803,112.91,113.51,113.32,113.58,113.45,113.21599999999992,112.32899999999995,110.7225,108.26920000000001,101.29425000000006,112.8979907433889,112.8979907433889,112.8979907433889,112.8979907433889,112.8979907433889,1.5499528793581305,1.412183676953967,1.2058756750798374,36.24049867093506,1333.3333333333333,2.639483025393639,69.5054106080663,-25.631768953068658,74.36823104693134,0.002595718074848934,-806302.1400000033,21827750.789999954,2016-04-27,27,2,118,17,0,0,0,0,0,0,1,2016,4,107.58,108.45,108.98,110.64,109.86200000000022,109.7385,107.13319999999997,2095.1499,2091.7,2102.3999,18041.5508,17990.3203,18096.2695,112.48
2016-04-28,112.1,112.71,111.64,112.48,6638316.0,1.897694654047915,114.73188930809583,107.14111069190416,112.77,112.91,113.51,113.57,112.96,112.9979999999999,112.59299999999996,110.9365,108.46880000000002,101.35775000000007,112.75866049559261,112.75866049559261,112.75866049559261,112.75866049559261,112.75866049559261,1.4704621158175826,1.4238393647266903,1.200455984002706,35.45918653912493,1333.3333333333335,2.4034959941733436,66.35061180013726,-30.866425992779714,69.13357400722029,0.0025115368587961344,-1925111.6399999473,28411992.480000008,2016-04-28,28,3,119,17,0,0,0,0,0,0,1,2016,4,106.28,107.58,108.45,110.65,109.39800000000021,109.59250000000002,107.20879999999997,2075.8101,2095.1499,2091.48,17830.7598,18041.5508,17982.5195,112.08
2016-04-29,112.06,112.22,111.51,112.08,7774477.0,1.8674973402368062,114.81599468047361,107.34600531952637,112.48,112.77,112.91,113.32,112.1,112.74999999999991,112.78299999999994,111.08099999999999,108.62560000000002,101.41605000000008,112.53244033039508,112.53244033039508,112.53244033039508,112.53244033039508,112.53244033039508,1.3595167926354605,1.4109748503084445,1.183994842288227,34.52773049654552,1333.3333333333335,1.7244508985296707,62.159698912118735,-38.78676470588236,61.21323529411764,0.002619645423165503,-3109790.800000044,22468238.530000005,2016-04-29,29,4,120,17,0,0,0,0,0,0,1,2016,4,105.72,106.28,107.58,108.98,108.9060000000002,109.3605,107.29659999999998,2065.3,2075.8101,2091.5801,17773.6406,17830.7598,18003.75,112.75
2016-05-02,112.22,112.7897,111.93,112.75,5178847.0,1.8061092232525437,114.90121844650507,107.6767815534949,112.08,112.48,112.77,113.51,112.06,112.59799999999991,112.96499999999995,111.28899999999999,108.79740000000001,101.47425000000008,112.6049602202634,112.6049602202634,112.6049602202634,112.6049602202634,112.6049602202634,1.3105480432177359,1.390889488890303,1.1608309249819244,34.2056537564769,1333.3333333333335,1.640674299107539,66.03011193701775,-29.508196721311457,70.49180327868855,0.004346247095019397,3469827.4900000086,21544003.51999998,2016-05-02,2,0,123,18,0,0,0,0,0,0,1,2016,5,106.72,105.72,106.28,108.98,108.4550000000002,109.19949999999999,107.39839999999998,2081.4299,2065.3,2087.79,17891.1602,17773.6406,17977.2402,112.69
2016-05-03,112.56,113.1,112.12,112.69,7550697.0,1.7437268013931826,114.96345360278636,107.98854639721364,112.75,112.08,112.48,112.91,112.22,112.55399999999993,112.96599999999994,111.476,108.95620000000001,101.53730000000007,112.63330681350894,112.63330681350894,112.63330681350894,112.63330681350894,112.63330681350894,1.2524608686800178,1.363203764848246,1.1479144303403577,34.178200860579736,1333.3333333333333,0.008874689385863423,65.38513691249243,-31.645569620253198,68.3544303797468,0.0037442081540815303,-453041.8200000172,28239606.77999996,2016-05-03,3,1,124,18,0,0,0,0,0,0,1,2016,5,105.73,106.72,105.72,108.45,107.97300000000021,109.04199999999999,107.44739999999997,2063.3701,2081.4299,2091.7,17750.9102,17891.1602,17990.3203,112.22
2016-05-04,112.04,112.54,111.7,112.22,5214649.0,1.6812507875175888,114.97850157503517,108.2534984249648,112.69,112.75,112.08,112.77,112.56,112.44399999999993,112.82999999999996,111.61599999999999,109.11900000000001,101.59655000000008,112.49553787567264,112.49553787567264,112.49553787567264,112.49553787567264,112.49553787567264,1.1551850382737427,1.3216000195333455,1.1366348281731888,33.451172733225405,1333.3333333333335,-1.197393907378059,60.40750208253741,-42.00426439232409,57.99573560767591,0.004121979345089533,-2450885.029999994,14601017.199999984,2016-05-04,4,2,125,18,0,0,0,0,0,0,1,2016,5,105.05,105.73,106.72,107.58,107.41400000000019,108.761,107.51679999999999,2051.1201,2063.3701,2095.1499,17651.2598,17750.9102,18041.5508,112.88
2016-05-05,112.08,113.1,112.04,112.88,5404241.0,1.6083311880730744,115.01316237614614,108.57983762385385,112.22,112.69,112.75,112.48,112.04,112.52399999999993,112.76099999999994,111.7965,109.27740000000001,101.65925000000009,112.6236919171151,112.6236919171151,112.6236919171151,112.6236919171151,112.6236919171151,1.1184568516218434,1.280971385951045,1.1311609118751031,33.29362190873242,1333.3333333333333,-0.607554812010212,64.49505679206531,-28.982300884955826,71.01769911504418,0.004951192636383089,3566799.0599999814,19509310.009999998,2016-05-05,5,3,126,18,0,0,0,0,0,0,1,2016,5,105.02,105.05,105.73,106.28,106.85100000000018,108.55799999999999,107.5662,2050.6299,2051.1201,2075.8101,17660.7109,17651.2598,17830.7598,112.74
2016-05-06,112.58,113.05,112.275,112.74,6099839.0,1.4886315687135947,114.95576313742717,109.0012368625728,112.88,112.22,112.69,112.08,112.08,112.65599999999992,112.70299999999995,111.97849999999998,109.40460000000002,101.7220500000001,112.66246127807673,112.66246127807673,112.66246127807673,112.66246127807673,112.66246127807673,1.0657671686139736,1.2379305424836307,1.1057208467411666,33.14732471456036,1333.3333333333333,-0.5118249205788902,63.009044662469215,-53.505535055350784,46.494464944649216,0.0045426106568372876,-853977.4600000035,22203413.960000005,2016-05-06,6,4,127,18,0,0,0,0,0,0,1,2016,5,105.58,105.02,105.05,105.72,106.51100000000017,108.38699999999999,107.60659999999999,2057.1399,2050.6299,2065.3,17740.6309,17660.7109,17773.6406,113.72
2016-05-09,112.98,113.99,112.73,113.72,6512515.0,1.3564287476202874,114.92885749524055,109.50314250475941,112.74,112.88,112.22,112.75,112.58,112.84999999999994,112.72399999999996,112.21599999999998,109.56340000000002,101.7896500000001,113.0149741853845,113.0149741853845,113.0149741853845,113.0149741853845,113.0149741853845,1.0905172213159204,1.2084478782500887,1.1167407862596541,33.78026809503412,1333.3333333333333,0.1850057263677154,68.48323916658138,-17.537313432835827,82.46268656716418,0.005349509234422085,6382264.700000026,30934446.25,2016-05-09,9,0,130,19,0,0,0,0,0,0,1,2016,5,105.88,105.58,105.02,106.72,106.20100000000016,108.251,107.65559999999998,2058.6899,2057.1399,2081.4299,17705.9102,17740.6309,17891.1602,114.67
2016-05-10,114.0,115.0,113.92,114.67,8356260.0,1.3149243524377996,115.0993487048756,109.8396512951244,113.72,112.74,112.88,112.69,112.98,113.24599999999991,112.89999999999995,112.4695,109.75260000000002,101.86725000000007,113.566649456923,113.566649456923,113.566649456923,113.566649456923,113.566649456923,1.1732642173494554,1.2014111460699621,1.1284021586696789,35.0032559872456,1333.3333333333333,1.5587636170401251,72.70076176372145,-9.455587392550107,90.54441260744989,0.005863091316461228,7938447.000000024,42366238.20000006,2016-05-10,10,1,131,19,0,0,0,0,0,0,1,2016,5,107.33,105.88,105.58,105.73,106.08900000000014,108.14199999999998,107.75219999999997,2084.3899,2058.6899,2063.3701,17928.3496,17705.9102,17750.9102,114.37
2016-05-11,114.57,114.76,114.31,114.37,6680452.0,1.2288954175888476,115.15229083517768,110.2367091648223,114.67,113.72,112.74,112.22,114.0,113.6759999999999,113.05999999999995,112.69449999999999,109.89560000000002,101.94770000000008,113.83443297128201,113.83443297128201,113.83443297128201,113.83443297128201,113.83443297128201,1.2007923285740247,1.2012873825707748,1.0799448616218448,36.13888760144198,1333.3333333333333,1.4188170612751694,69.53623099786395,-18.051575931231987,81.948424068768,0.005375347003966563,-2004135.599999981,30062034.0,2016-05-11,11,2,132,19,0,0,0,0,0,0,1,2016,5,106.36,107.33,105.88,105.05,105.96700000000014,107.9145,107.76359999999997,2064.46,2084.3899,2051.1201,17711.1191,17928.3496,17651.2598,114.23
2016-05-12,114.5,114.7599,113.54,114.23,7156163.0,1.0745740894357705,115.06314817887153,110.76485182112845,114.37,114.67,113.72,112.88,114.57,113.94599999999991,113.23499999999994,112.91399999999999,110.0394,102.02375000000008,113.96628864752135,113.96628864752135,113.96628864752135,113.96628864752135,113.96628864752135,1.197507602854543,1.2005314266275284,1.0899416572202842,35.906358290103235,1333.3333333333335,1.5558321479374109,68.04764166155827,-22.063037249283585,77.9369627507164,0.005625663190873183,-1001862.820000004,31415555.570000004,2016-05-12,12,3,133,19,0,0,0,0,0,0,1,2016,5,105.89,106.36,107.33,105.02,105.92800000000015,107.66299999999998,107.76479999999998,2064.1101,2064.46,2050.6299,17720.5,17711.1191,17660.7109,113.56
